ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74203123;174983947;ece8e13e-72ca-4c3b-80e5-56f9f25c6c44;689805246;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203144;172774254;0de28699-a9de-46fc-b582-073f46023b07;689805408;5в;30;73054384;0;2025-10-01;2025-10-01;2079-06-06;1;0
74203139;174983984;4ea90fed-15ea-4c1d-a952-f8a1c58e640a;689805398;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203148;174983994;9e94427d-666b-45f4-8310-8787e3daf586;689805422;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203518;174984754;72bd1d4f-7994-481e-8373-15c206d46bc1;689806679;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203524;174984763;2db94ced-b595-4530-af8e-00ecb3388199;689806702;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203535;174984783;963f5931-13cc-4390-840e-d8d5837fc5e6;689806778;44Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203587;174984851;5c53baac-6986-43e3-9bfe-40e344a04f24;689806881;1А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203637;174984929;3bf4a21d-21ce-4d05-8bb7-e374af69df2b;689807054;3А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203591;174984856;1d70ef57-7e7c-4e45-acc3-1ec25666abe7;689806892;65;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203623;174984908;d6291ddd-d397-4ca3-a357-fe23e47c8de5;689807004;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204012;174985410;fc62e400-9820-4c09-81f1-5f8944618ab4;689808280;33;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204174;174985641;457becd8-2402-4ab2-81ad-9b4c53113d57;689808714;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204540;174986110;d8d2899b-195e-46f2-8c83-4a9f1c309acf;689809743;93;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204552;174986122;5c43254d-0ff3-436d-aa93-5aad6cd612ad;689809771;97;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204556;174986127;e53b09ed-1f3b-4fc8-a269-d5865903c6af;689809784;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204542;174986112;53a6028e-32bd-4011-ab38-ebbdd964944f;689809750;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204582;174986155;b773e00b-93c9-4043-aed0-7402ea4f0088;689809826;24;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204608;174986208;a42cfa9b-f478-45b5-bc26-9b79e6bbf68a;689809905;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204621;174986222;f9627669-4539-43db-8658-427a3bf72e84;689809925;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204625;174986228;c163c4c0-d68e-4057-8694-c458835647a9;689809935;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204586;174986160;462f7b49-3048-4ae0-9f79-e297dd335318;689809833;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204598;174986189;bc9b6668-b64b-423d-8b32-e5e1b480ee61;689809869;40;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204614;174986214;66c55472-2e96-4ace-ae00-e4298c764477;689809914;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204635;174986239;5f399fbc-abce-4fb7-8117-e6f30a805c9c;689809947;69;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204638;174986242;0942d0dd-9644-46f0-8a3a-8ffb368b2e7e;689809953;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204656;174986263;28277baa-b726-4757-b741-1073002ff1e3;689809977;93;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204662;174986270;5f04edb8-6170-4271-992a-63e700099c9a;689809985;52;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204682;174986295;4a2a7aea-e947-4a36-9d0b-795b7c6d993b;689810028;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204668;174986277;bb466180-ac80-451b-9afd-4bdfb1fb6248;689809999;84;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205071;174986878;7d5c9c78-d8a2-4401-87cc-b7ef6692da75;689811034;66;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205091;174986901;cd208dd9-bf8b-4f71-8e22-8bc8c6d1dfb8;689811065;6;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205096;174986906;d0d09b23-f84d-4f1b-9977-773e6196b4d3;689811077;110;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205099;174987045;0ec919a7-8e96-4b9a-81b6-896679026ccc;689811219;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205070;174986877;3978bbdd-d0ce-4997-acaa-c11e05420072;689811031;76;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205083;174986891;a8f08e2d-60fa-4e0c-a296-f247b0ab5182;689811048;63;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205085;174986894;04a419f6-4aed-4ba5-9c73-ceb2ef29be1b;689811054;60;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205089;174986899;bfff4885-a208-4fc0-86df-42a0cb57a1f0;689811062;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205095;174986905;16eee039-b016-4e85-96e6-fe2dfe748ac9;689811072;88;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205101;174987048;df5033c2-3de5-4ca8-a695-ce570f31f17b;689811223;96;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205105;174987053;01b0dce4-5c49-4e4b-baf6-d509d23bb240;689811229;98;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205121;174987076;04eb215d-6cc1-45f4-b8cc-af68624514cc;689811256;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205124;174987080;0546cf93-35e3-4a43-9b80-76923c6dd520;689811262;31;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205128;174987086;a23b118d-031a-4d3e-b382-52e0a032a05d;689811268;26;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205151;174987117;ba23e265-8ff2-42fa-b210-779378a9520c;689811302;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205118;174987073;fa81ccd9-7bf2-42c1-9e8d-27ba5ec807c4;689811253;109;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205129;174987087;c9ddc4f6-40d1-474f-bead-6b39a965103b;689811269;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205134;174987099;3daabab3-4016-4dbc-9c8f-9549c42dd1fb;689811282;19;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205186;174987154;4f6335c1-f284-45b6-a534-6118fadf9655;689811341;2А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205190;174987161;64c30cda-6c43-4eb6-8d33-9d70d6e73b18;689811349;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205195;174987166;fbdcb0ab-b100-4476-ae2a-f2c0fdbdce2a;689811363;23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205206;174987314;2ce5773a-c3c4-4a3e-98a6-acda30b4a1d3;689811515;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205252;174987373;f8df7b33-8971-4c8c-bc5b-dc5e4a6ec5fa;689811598;18;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205259;174987391;93428ac0-e522-48d1-810e-97f11fa7c9ea;689811616;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205269;174987413;1a022173-d522-4001-82f8-1ab9ac80420f;689811641;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205277;174987423;34d20b73-8c30-4e85-8918-c9822d2ade75;689811655;35;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205290;174987451;facac1fb-87a0-4615-98f1-609a40de7a7a;689811688;34;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205298;174987461;af2ba302-04df-4bba-b8a5-66df60fed0d4;689811713;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205191;174987163;e9570215-0341-46db-8db0-cad650858cfa;689811352;38;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205204;174987177;fbf744fd-5f9a-463e-b8ed-abba23ca148f;689811376;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205208;174987320;effbd015-ba71-4b1f-831e-9d9f8c028e8d;689811521;40;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205214;174987326;ac22fe1b-700b-44e1-8f18-3a986cbdd1db;689811529;42;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205219;174987332;c69bf7fb-f710-4c42-a1dd-b573fab8392f;689811555;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205226;174987343;aa0b203c-b655-4356-aade-2a232034fdf6;689811567;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205282;174987442;45f95cbd-ceaa-421e-b16d-d083e3cfbc1b;689811675;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205306;174987471;840b591c-d2fd-4340-a1d9-1b14c27d23b8;689811724;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205326;174987495;97b3c00e-eb31-4bdf-a4fe-65938a270bc9;689811757;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205338;174987690;39fdea60-c93d-4e8c-b267-571e1e2b7f2d;689811960;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205327;174987677;34f15f41-e9fb-4354-8c81-b538fd704fa3;689811944;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205349;174987701;1106c897-9c86-4677-829a-372f2944855b;689811974;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205782;174988879;bd1eae90-026d-444c-a7a1-249814595f5d;689813894;37;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205786;174988886;9a191021-754a-490f-b218-a64110c71991;689813908;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205797;174988898;69ed4c2c-5440-496b-ae2c-50726dce04f7;689813928;43;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205799;174988903;560214bb-93fe-42fe-99eb-34448fc585a8;689813938;36;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205809;174988919;3c7bc116-fbad-4b2d-9e56-8bde3d639a1a;689813964;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205816;174988935;fe4c88f2-a041-4a35-8e04-c84888d0694b;689814062;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205850;174989180;05ffa813-f958-4c66-9ca2-3c1ad189aaf7;689814407;7/1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205862;174989436;183080f8-22be-4963-b1fb-9af552e49c5a;689814750;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205787;174988887;639e99cb-7b2e-4fd5-b5bc-152717ea8180;689813909;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205790;174988891;78c71689-7e32-4204-bbbd-3a9fcdbc7673;689813917;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205792;174988893;44d2980d-682c-42cd-a289-316a47bd49d4;689813921;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205803;174988907;cebbd8ae-d6c0-4d00-94f0-8229817c2706;689813945;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205805;174988913;8e1d0e4c-0afd-412c-aa9c-5ae34583fdb6;689813955;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205810;174988921;ffb840e1-0ab6-4519-a680-36b241f8ade9;689813967;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205839;174989163;6a410ec5-9d1e-4641-a139-5317722438d2;689814338;7/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205921;174989567;e286cfdf-7eb3-4b96-9773-86e1c129a7f6;689815055;27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205953;174989611;9a57dfee-d106-4375-b7bc-1fcda274223d;689815169;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205889;174989508;8eab904d-3319-49e5-af2e-24360ec7a0e8;689814934;37/38/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205914;174989542;b5b4c7e9-d877-405f-8e83-45da25beb4f9;689815024;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206006;174989695;d7c82f65-b9df-4a6d-ad10-27b563f689e9;689815462;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206023;174989716;1ab08253-9ad8-4c29-a063-543e9204f984;689815575;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206073;174989815;2555593f-ab62-4c2d-9e9b-facfe05d624b;689816063;95;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206094;174989891;f7628cbd-b9a6-4fd4-bd40-e74988b69977;689816185;89Б;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206251;174990207;769038af-fe55-43fc-90d9-12d156a331b1;689816758;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206278;174990256;25800edf-d641-496b-92d4-f2d632ae5a59;689816849;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206284;174990266;242b03cd-3ab8-4a1a-98b7-b157cd10586c;689816881;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206319;174990300;bf510b32-bf18-40f0-a848-7682b09f72c5;689816944;45;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206374;174990394;561647bc-0a1d-4c3d-a940-f73428386b59;689817128;2В;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206318;174990298;0b76eefc-5222-437c-b393-2462f0b41d95;689816927;68;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206333;174990333;dfbd3128-8b8a-4c09-8791-ac8c9034cae8;689817017;84Г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206339;174990351;d59630d1-85de-438f-a35d-5676446e80b0;689817054;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206381;174990402;2357d74c-027f-4005-90ba-017909e93a96;689817143;2Г;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206393;174990418;5af97324-c985-4faf-8e5f-2e53abd2a684;689817187;61;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206401;174990441;c52fbff2-de53-40a3-bea2-eece207b63c1;689817226;30;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206392;174990416;770b404b-af5b-485c-ba48-eee04f553f36;689817178;57;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206404;174990522;7185237c-5af9-46cf-8505-8151e62934f5;689817321;55;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206430;174990551;5eade007-19e2-4344-bec5-7732097801fc;689817367;21;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206442;174990565;574da182-e8b8-4030-81db-1cfaabbd8816;689817397;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206493;174990656;6220e71d-f87d-4df7-ad82-73588c083d45;689817556;33;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206459;174990586;5ce99c39-373d-49ab-a289-ec1374f01b55;689817438;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206499;174990681;315a8f6c-f8b9-4db6-969f-1d3a90aa687d;689817597;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206673;174991076;62699c33-4700-4685-9756-f4c2b1dcebe5;689818203;25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
