ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247038339;174925462;174884722;689654715;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925462
247038343;174925466;174884722;689654719;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925466
247038347;174925470;174884722;689654723;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925470
247038351;174925474;174884722;689654727;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925474
247038352;174925475;174884722;689654728;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925475
247038356;174925479;174884722;689654732;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925479
247038360;174925483;174884722;689654736;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925483
247038355;174925478;174884722;689654731;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925478
247038359;174925482;174884722;689654735;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925482
247038363;174925486;174884722;689654739;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925486
247038364;174925487;174884722;689654740;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925487
247038368;174925491;174884722;689654744;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925491
247038372;174925495;174884722;689654748;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925495
247038365;174925488;174884722;689654741;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925488
247038369;174925492;174884722;689654745;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925492
247038373;174925496;174884722;689654749;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925496
247038376;174925499;174884722;689654752;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925499
247038380;174925503;174884722;689654756;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925503
247038384;174925507;174884722;689654760;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925507
247038377;174925500;174884722;689654753;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925500
247038381;174925504;174884722;689654757;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925504
247038385;174925508;174884722;689654761;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925508
247038389;174925512;174884722;689654765;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925512
247038390;174925513;174884722;689654766;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925513
247038394;174925517;174884722;689654770;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925517
247038391;174925514;174884722;689654767;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925514
247038395;174925518;174884722;689654771;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925518
247038399;174925522;174884722;689654775;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925522
247038398;174925521;174884722;689654774;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925521
247038402;174925525;174884722;689654778;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925525
247038406;174925529;174884722;689654782;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925529
247038403;174925526;174884722;689654779;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925526
247038407;174925530;174884722;689654783;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925530
247038411;174925534;174884722;689654787;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925534
247038415;174925538;174884722;689654791;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925538
247038419;174925542;174884722;689654795;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925542
247038412;174925535;174884722;689654788;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925535
247038416;174925539;174884722;689654792;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925539
247038420;174925543;174884722;689654796;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925543
247038424;174925547;174884722;689654800;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925547
247038421;174925544;174884722;689654797;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925544
247038425;174925548;174884722;689654801;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174884722.174925548
247038553;174925676;159702051;689655101;77;0;0;0;147;151;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.1408636.1409372.159702051.174925676
247038554;174925677;159702051;689655102;77;0;0;0;147;151;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.1408636.1409372.159702051.174925677
247039239;174926352;174875854;689661228;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926352
247039243;174926356;174875854;689661232;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926356
247039247;174926360;174875854;689661236;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926360
247039240;174926353;174875854;689661229;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926353
247039244;174926357;174875854;689661233;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926357
247039248;174926361;174875854;689661237;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926361
247039252;174926365;174875854;689661241;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926365
247039251;174926364;174875854;689661240;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926364
247039255;174926368;174875854;689661244;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926368
247039259;174926372;174875854;689661248;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926372
247039263;174926376;174875854;689661252;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926376
247039256;174926369;174875854;689661245;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926369
247039260;174926373;174875854;689661249;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926373
247039264;174926377;174875854;689661253;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926377
247039265;174926378;174875854;689661254;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926378
247039269;174926382;174875854;689661258;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926382
247039273;174926386;174875854;689661262;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926386
247039277;174926390;174875854;689661266;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926390
247039270;174926383;174875854;689661259;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926383
247039274;174926387;174875854;689661263;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926387
247039278;174926391;174875854;689661267;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926391
247039281;174926394;174875854;689661270;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926394
247039282;174926395;174875854;689661271;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926395
247039286;174926399;174875854;689661275;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926399
247039290;174926403;174875854;689661279;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926403
247039285;174926398;174875854;689661274;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926398
247039289;174926402;174875854;689661278;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926402
247039293;174926406;174875854;689661282;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926406
247039292;174926405;174875854;689661281;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926405
247039296;174926409;174875854;689661285;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926409
247039300;174926413;174875854;689661289;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926413
247039297;174926410;174875854;689661286;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926410
247039301;174926414;174875854;689661290;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926414
247039305;174926418;174875854;689661294;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926418
247039304;174926417;174875854;689661293;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926417
247039308;174926421;174875854;689661297;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926421
247039309;174926422;174875854;689661298;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926422
247039313;174926426;174875854;689661302;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926426
247039312;174926425;174875854;689661301;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926425
247039316;174926429;174875854;689661305;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926429
247039320;174926433;174875854;689661309;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926433
247039317;174926430;174875854;689661306;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926430
247039321;174926434;174875854;689661310;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926434
247039325;174926438;174875854;689661314;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926438
247039324;174926437;174875854;689661313;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926437
247039328;174926441;174875854;689661317;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926441
247039332;174926445;174875854;689661321;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926445
247039329;174926442;174875854;689661318;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926442
247039333;174926446;174875854;689661322;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926446
247039336;174926449;174875854;689661325;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926449
247039340;174926453;174875854;689661329;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926453
247039337;174926450;174875854;689661326;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926450
247039341;174926454;174875854;689661330;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926454
247039345;174926458;174875854;689661334;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926458
247039346;174926459;174875854;689661335;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926459
247039350;174926463;174875854;689661339;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926463
247039354;174926467;174875854;689661343;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926467
247039347;174926460;174875854;689661336;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926460
247039351;174926464;174875854;689661340;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926464
247039355;174926468;174875854;689661344;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926468
247039358;174926471;174875854;689661347;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926471
247039362;174926475;174875854;689661351;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926475
247039359;174926472;174875854;689661348;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926472
247039363;174926476;174875854;689661352;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926476
247039367;174926480;174875854;689661356;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926480
247039366;174926479;174875854;689661355;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926479
247039370;174926483;174875854;689661359;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926483
247039371;174926484;174875854;689661360;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926484
247039375;174926488;174875854;689661364;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926488
247039374;174926487;174875854;689661363;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926487
247039378;174926491;174875854;689661367;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926491
247039381;174926494;174875854;689661370;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926494
247039380;174926493;174875854;689661369;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926493
247039384;174926497;174875854;689661373;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926497
247039388;174926501;174875854;689661377;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926501
247039385;174926498;174875854;689661374;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926498
247039389;174926502;174875854;689661378;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926502
247039393;174926506;174875854;689661382;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926506
247039392;174926505;174875854;689661381;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926505
247039396;174926509;174875854;689661385;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926509
247039400;174926513;174875854;689661389;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926513
247039397;174926510;174875854;689661386;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926510
247039401;174926514;174875854;689661390;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926514
247039405;174926518;174875854;689661394;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926518
247039406;174926519;174875854;689661395;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926519
247039410;174926523;174875854;689661399;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926523
247039409;174926522;174875854;689661398;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926522
247039413;174926526;174875854;689661402;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926526
247039417;174926530;174875854;689661406;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926530
247039414;174926527;174875854;689661403;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926527
247039418;174926531;174875854;689661407;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926531
247039422;174926535;174875854;689661411;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926535
247039421;174926534;174875854;689661410;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926534
247039425;174926538;174875854;689661414;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926538
247039429;174926542;174875854;689661418;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926542
247039426;174926539;174875854;689661415;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926539
247039430;174926543;174875854;689661419;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926543
247039433;174926546;174875854;689661422;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926546
247039434;174926547;174875854;689661423;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926547
247039438;174926551;174875854;689661427;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926551
247039442;174926555;174875854;689661431;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926555
247039437;174926550;174875854;689661426;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926550
247039441;174926554;174875854;689661430;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926554
247039445;174926558;174875854;689661434;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926558
247039446;174926559;174875854;689661435;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926559
247039450;174926563;174875854;689661439;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926563
247039454;174926567;174875854;689661443;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926567
247039449;174926562;174875854;689661438;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926562
247039453;174926566;174875854;689661442;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926566
247039457;174926570;174875854;689661446;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926570
247039461;174926574;174875854;689661450;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926574
247039458;174926571;174875854;689661447;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926571
247039462;174926575;174875854;689661451;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926575
247039463;174926576;174875854;689661452;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926576
247039467;174926580;174875854;689661456;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926580
247039471;174926584;174875854;689661460;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926584
247039468;174926581;174875854;689661457;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926581
247039472;174926585;174875854;689661461;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926585
247039476;174926589;174875854;689661465;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926589
247039475;174926588;174875854;689661464;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926588
247039479;174926592;174875854;689661468;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926592
247039483;174926596;174875854;689661472;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926596
247039480;174926593;174875854;689661469;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926593
247039484;174926597;174875854;689661473;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926597
247039485;174926598;174875854;689661474;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926598
247039489;174926602;174875854;689661478;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926602
247039493;174926606;174875854;689661482;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926606
247039490;174926603;174875854;689661479;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926603
247039494;174926607;174875854;689661483;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926607
247039498;174926611;174875854;689661487;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926611
247039497;174926610;174875854;689661486;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926610
247039501;174926614;174875854;689661490;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926614
247039502;174926615;174875854;689661491;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926615
247039506;174926619;174875854;689661495;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926619
247039510;174926623;174875854;689661499;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926623
247039514;174926627;174875854;689661503;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926627
247039518;174926631;174875854;689661507;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926631
247039505;174926618;174875854;689661494;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926618
247039509;174926622;174875854;689661498;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926622
247039513;174926626;174875854;689661502;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926626
247039517;174926630;174875854;689661506;77;25;0;0;0;182;0;0;2025-09-29;2025-09-29;2079-06-06;1;1405113.169509295.101221493.174875854.174926630
